# started on Mon Apr 27 22:25:25 2026

29131823735,,task-clock,29131823735,100.00,3.001,CPUs utilized
129832650077,,cycles,18160938734,62.00,4.457,GHz
147530114781,,instructions,18147701124,62.00,1.14,insn per cycle
21140465133,,branches,18084566227,62.00,725.683,M/sec
470634518,,branch-misses,18181775689,62.00,2.23,of all branches
33903119011,,cache-references,18259704577,62.00,1.164,G/sec
1933829138,,cache-misses,18316631310,62.00,5.70,of all cache refs
73946022247,,L1-dcache-loads,18247747799,62.00,2.538,G/sec
14478962988,,L1-dcache-load-misses,18260053215,62.00,19.58,of all L1-dcache accesses
