# started on Mon Apr 27 21:34:33 2026

42645591867,,task-clock,42645591867,100.00,3.306,CPUs utilized
186140642840,,cycles,26656704878,62.00,4.365,GHz
185967599797,,instructions,26619896423,62.00,1.00,insn per cycle
28828769951,,branches,26604023870,62.00,676.008,M/sec
1173961114,,branch-misses,26615720098,62.00,4.07,of all branches
36080146574,,cache-references,26655435815,62.00,846.046,M/sec
3117522706,,cache-misses,26765076177,62.00,8.64,of all cache refs
81116287442,,L1-dcache-loads,26633984355,62.00,1.902,G/sec
16141786747,,L1-dcache-load-misses,26677117719,62.00,19.90,of all L1-dcache accesses
