# started on Mon Apr 27 20:55:29 2026

22454498310,,task-clock,22454498310,100.00,1.631,CPUs utilized
102324064630,,cycles,14008141943,62.00,4.557,GHz
103567403659,,instructions,14085037257,62.00,1.01,insn per cycle
13971488806,,branches,14032661615,62.00,622.213,M/sec
242068195,,branch-misses,14072346060,62.00,1.73,of all branches
31871210386,,cache-references,13992830057,62.00,1.419,G/sec
1070757313,,cache-misses,14029913705,62.00,3.36,of all cache refs
50314662640,,L1-dcache-loads,14003982365,62.00,2.241,G/sec
13057161135,,L1-dcache-load-misses,14047578548,62.00,25.95,of all L1-dcache accesses
