# started on Mon Apr 27 22:25:49 2026

38053976293,,task-clock,38053976293,100.00,3.222,CPUs utilized
167402057128,,cycles,23847044636,62.00,4.399,GHz
172891701955,,instructions,23851930762,62.00,1.03,insn per cycle
26251541803,,branches,23827738737,62.00,689.850,M/sec
942366932,,branch-misses,23839823220,62.00,3.59,of all branches
34937925659,,cache-references,23844558083,62.00,918.115,M/sec
2296117873,,cache-misses,23723080806,62.00,6.57,of all cache refs
82591580562,,L1-dcache-loads,23643100940,62.00,2.170,G/sec
15131961458,,L1-dcache-load-misses,23692604281,62.00,18.32,of all L1-dcache accesses
