# started on Mon Apr 27 20:27:33 2026

32836180074,,task-clock,32836180074,100.00,6.993,CPUs utilized
138958889430,,cycles,20500675107,62.00,4.232,GHz
337540324915,,instructions,20528859974,62.00,2.43,insn per cycle
50797112950,,branches,20526516309,62.00,1.547,G/sec
267637148,,branch-misses,20523281595,62.00,0.53,of all branches
42650322650,,cache-references,20526867734,62.00,1.299,G/sec
4428437665,,cache-misses,20541511124,62.00,10.38,of all cache refs
152239022399,,L1-dcache-loads,20527230858,62.00,4.636,G/sec
21764116689,,L1-dcache-load-misses,20505957669,62.00,14.30,of all L1-dcache accesses
