# started on Mon Apr 27 20:33:15 2026

36591713882,,task-clock,36591713882,100.00,1.743,CPUs utilized
161121168354,,cycles,22886168510,62.00,4.403,GHz
144817954018,,instructions,22779660044,62.00,0.90,insn per cycle
21883946870,,branches,22874970944,62.00,598.057,M/sec
1040366519,,branch-misses,23011115491,62.00,4.75,of all branches
33757722702,,cache-references,22956137512,62.00,922.551,M/sec
1619067111,,cache-misses,22806436301,62.00,4.80,of all cache refs
69177604819,,L1-dcache-loads,22797447232,62.00,1.891,G/sec
14244200332,,L1-dcache-load-misses,22846633376,62.00,20.59,of all L1-dcache accesses
