# started on Mon Apr 27 21:33:31 2026

14385799438,,task-clock,14385799438,100.00,1.840,CPUs utilized
68595132315,,cycles,8996321320,62.00,4.768,GHz
128170873864,,instructions,9008002081,62.00,1.87,insn per cycle
17131905860,,branches,8995080927,62.00,1.191,G/sec
95809645,,branch-misses,8994142169,62.00,0.56,of all branches
31833803452,,cache-references,8976130505,62.00,2.213,G/sec
2108317359,,cache-misses,8976820194,62.00,6.62,of all cache refs
61159704826,,L1-dcache-loads,8982445430,62.00,4.251,G/sec
14683065449,,L1-dcache-load-misses,9000054564,62.00,24.01,of all L1-dcache accesses
