# started on Mon Apr 27 21:31:31 2026

23711139593,,task-clock,23711139593,100.00,1.633,CPUs utilized
107293261605,,cycles,14811994780,62.00,4.525,GHz
108820247149,,instructions,14852316037,62.00,1.01,insn per cycle
14518356419,,branches,14780963869,62.00,612.301,M/sec
296529492,,branch-misses,14824031564,62.00,2.04,of all branches
32080762123,,cache-references,14832119409,62.00,1.353,G/sec
1386973333,,cache-misses,14845894213,62.00,4.32,of all cache refs
51299209635,,L1-dcache-loads,14779300497,62.00,2.164,G/sec
13566173524,,L1-dcache-load-misses,14829077596,62.00,26.45,of all L1-dcache accesses
