# started on Mon Apr 27 22:22:29 2026

24804001157,,task-clock,24804001157,100.00,1.897,CPUs utilized
116246308189,,cycles,15502784210,62.00,4.687,GHz
99704864277,,instructions,15497783991,62.00,0.86,insn per cycle
12913305465,,branches,15502389141,62.00,520.614,M/sec
75040681,,branch-misses,15506965624,62.00,0.58,of all branches
30986890801,,cache-references,15495884391,62.00,1.249,G/sec
827852073,,cache-misses,15496820718,62.00,2.67,of all cache refs
53642318849,,L1-dcache-loads,15507683182,62.00,2.163,G/sec
12841636450,,L1-dcache-load-misses,15509694528,62.00,23.94,of all L1-dcache accesses
