# started on Mon Apr 27 21:36:11 2026

231085570378,,task-clock,231085570378,100.00,15.393,CPUs utilized
1078405606132,,cycles,144430054755,62.00,4.667,GHz
580033801699,,instructions,144435339252,62.00,0.54,insn per cycle
95089460887,,branches,144429227559,62.00,411.490,M/sec
350872717,,branch-misses,144418259043,62.00,0.37,of all branches
51145861329,,cache-references,144427516181,62.00,221.329,M/sec
6991900349,,cache-misses,144429482742,62.00,13.67,of all cache refs
241756425975,,L1-dcache-loads,144435040647,62.00,1.046,G/sec
25417192198,,L1-dcache-load-misses,144422931711,62.00,10.51,of all L1-dcache accesses
