# started on Mon Apr 27 22:24:04 2026

36403547093,,task-clock,36403547093,100.00,1.756,CPUs utilized
160834161153,,cycles,22716307487,62.00,4.418,GHz
144814739946,,instructions,22723308826,62.00,0.90,insn per cycle
21957887263,,branches,22779605427,62.00,603.180,M/sec
1044652537,,branch-misses,22817311605,62.00,4.76,of all branches
33756699181,,cache-references,22785644300,62.00,927.291,M/sec
1636353060,,cache-misses,22779908019,62.00,4.85,of all cache refs
69460868502,,L1-dcache-loads,22703653348,62.00,1.908,G/sec
14227663381,,L1-dcache-load-misses,22711996453,62.00,20.48,of all L1-dcache accesses
