# started on Mon Apr 27 20:31:13 2026

25284806616,,task-clock,25284806616,100.00,1.897,CPUs utilized
119526080662,,cycles,15804785467,62.00,4.727,GHz
99789364032,,instructions,15804515286,62.00,0.83,insn per cycle
12971651068,,branches,15801164288,62.00,513.022,M/sec
75888684,,branch-misses,15812134761,62.00,0.59,of all branches
32300898816,,cache-references,15804682690,62.00,1.277,G/sec
828154039,,cache-misses,15802898059,62.00,2.56,of all cache refs
53859997661,,L1-dcache-loads,15789985815,62.00,2.130,G/sec
13483678836,,L1-dcache-load-misses,15803866714,62.00,25.03,of all L1-dcache accesses
