# started on Mon Apr 27 20:54:33 2026

12127077806,,task-clock,12127077806,100.00,0.969,CPUs utilized
56540303425,,cycles,7572291853,62.00,4.662,GHz
95241009711,,instructions,7576566839,62.00,1.68,insn per cycle
12240582189,,branches,7581148302,62.00,1.009,G/sec
66306328,,branch-misses,7578334857,62.00,0.54,of all branches
29562509262,,cache-references,7569211890,62.00,2.438,G/sec
820755293,,cache-misses,7583839937,62.00,2.78,of all cache refs
47826565648,,L1-dcache-loads,7587387082,62.00,3.944,G/sec
12564314108,,L1-dcache-load-misses,7586608270,62.00,26.27,of all L1-dcache accesses
