# started on Mon Apr 27 22:27:12 2026

54166813454,,task-clock,54166813454,100.00,7.005,CPUs utilized
233055460830,,cycles,33853676963,62.00,4.303,GHz
760751408926,,instructions,33863458849,62.00,3.26,insn per cycle
122321964834,,branches,33866948369,62.00,2.258,G/sec
283321726,,branch-misses,33857130457,62.00,0.23,of all branches
43171301288,,cache-references,33850201926,62.00,797.006,M/sec
4495107687,,cache-misses,33856584992,62.00,10.41,of all cache refs
342919211987,,L1-dcache-loads,33832733148,62.00,6.331,G/sec
21650394248,,L1-dcache-load-misses,33853332566,62.00,6.31,of all L1-dcache accesses
