# started on Mon Apr 27 20:22:10 2026

14395914381,,task-clock,14395914381,100.00,1.835,CPUs utilized
66552875060,,cycles,9008862589,62.00,4.623,GHz
120482250752,,instructions,9011021216,62.00,1.81,insn per cycle
16682984285,,branches,9006036623,62.00,1.159,G/sec
93747928,,branch-misses,9009244790,62.00,0.56,of all branches
31447258371,,cache-references,8994847594,62.00,2.184,G/sec
1538069534,,cache-misses,8980480854,62.00,4.89,of all cache refs
63301809998,,L1-dcache-loads,8977494911,62.00,4.397,G/sec
13959721072,,L1-dcache-load-misses,8991583328,62.00,22.05,of all L1-dcache accesses
