# started on Mon Apr 27 21:31:04 2026

23454238727,,task-clock,23454238727,100.00,1.886,CPUs utilized
110212234154,,cycles,14651322740,62.00,4.699,GHz
100092805787,,instructions,14655423720,62.00,0.91,insn per cycle
12904832939,,branches,14657627042,62.00,550.213,M/sec
76981414,,branch-misses,14663213145,62.00,0.60,of all branches
31247106402,,cache-references,14668154959,62.00,1.332,G/sec
1190746625,,cache-misses,14660123352,62.00,3.81,of all cache refs
47827475785,,L1-dcache-loads,14663450129,62.00,2.039,G/sec
13243525660,,L1-dcache-load-misses,14651878548,62.00,27.69,of all L1-dcache accesses
