# started on Mon Apr 27 21:35:21 2026

33448896035,,task-clock,33448896035,100.00,6.994,CPUs utilized
149204604308,,cycles,20900823261,62.00,4.461,GHz
223798662098,,instructions,20911816798,62.00,1.50,insn per cycle
33053235538,,branches,20906136756,62.00,988.171,M/sec
175085911,,branch-misses,20903744217,62.00,0.53,of all branches
35119254966,,cache-references,20896221482,62.00,1.050,G/sec
3385332577,,cache-misses,20911366402,62.00,9.64,of all cache refs
99666710889,,L1-dcache-loads,20906223027,62.00,2.980,G/sec
17802421091,,L1-dcache-load-misses,20908148232,62.00,17.86,of all L1-dcache accesses
