# started on Mon Apr 27 22:26:48 2026

127527091020,,task-clock,127527091020,100.00,14.908,CPUs utilized
589245537244,,cycles,79709559133,62.00,4.621,GHz
382544645380,,instructions,79702634828,62.00,0.65,insn per cycle
65295603331,,branches,79695884180,62.00,512.014,M/sec
204250685,,branch-misses,79709922390,62.00,0.31,of all branches
33544759463,,cache-references,79704558493,62.00,263.040,M/sec
3083817670,,cache-misses,79705704364,62.00,9.19,of all cache refs
163835678051,,L1-dcache-loads,79694742460,62.00,1.285,G/sec
17202421695,,L1-dcache-load-misses,79712449252,62.00,10.50,of all L1-dcache accesses
