# started on Mon Apr 27 21:00:36 2026

191273849068,,task-clock,191273849068,100.00,14.675,CPUs utilized
817931552270,,cycles,119534588382,62.00,4.276,GHz
3070437388424,,instructions,119554529492,62.00,3.75,insn per cycle
498887118853,,branches,119536779802,62.00,2.608,G/sec
569016082,,branch-misses,119571992472,62.00,0.11,of all branches
70139324272,,cache-references,119545039225,62.00,366.696,M/sec
4869906116,,cache-misses,119552019374,62.00,6.94,of all cache refs
1376306049082,,L1-dcache-loads,119535851417,62.00,7.195,G/sec
35059933573,,L1-dcache-load-misses,119538445176,62.00,2.55,of all L1-dcache accesses
