# started on Mon Apr 27 21:36:50 2026

76961722415,,task-clock,76961722415,100.00,13.171,CPUs utilized
331911724961,,cycles,48099213085,62.00,4.313,GHz
784792411314,,instructions,48116672230,62.00,2.36,insn per cycle
113242325284,,branches,48124649201,62.00,1.471,G/sec
556176376,,branch-misses,48127611260,62.00,0.49,of all branches
79104359831,,cache-references,48100493361,62.00,1.028,G/sec
4543172114,,cache-misses,48089372154,62.00,5.74,of all cache refs
344525109975,,L1-dcache-loads,48074924553,62.00,4.477,G/sec
37657246629,,L1-dcache-load-misses,48075676231,62.00,10.93,of all L1-dcache accesses
