# started on Mon Apr 27 22:23:29 2026

27081924433,,task-clock,27081924433,100.00,1.678,CPUs utilized
121249174643,,cycles,16864957850,62.00,4.477,GHz
118402420333,,instructions,16891638572,62.00,0.98,insn per cycle
16548959030,,branches,17055459277,62.00,611.070,M/sec
498471219,,branch-misses,16989435722,62.00,3.01,of all branches
32386426280,,cache-references,17005389943,62.00,1.196,G/sec
1270073974,,cache-misses,16903172702,62.00,3.92,of all cache refs
60292491631,,L1-dcache-loads,16865073749,62.00,2.226,G/sec
13471654355,,L1-dcache-load-misses,16834494350,62.00,22.34,of all L1-dcache accesses
