# started on Mon Apr 27 22:22:58 2026

23038498107,,task-clock,23038498107,100.00,1.631,CPUs utilized
104106034444,,cycles,14401279204,62.00,4.519,GHz
106585602827,,instructions,14389467486,62.00,1.02,insn per cycle
14154518673,,branches,14417512509,62.00,614.385,M/sec
261415696,,branch-misses,14364760643,62.00,1.85,of all branches
31619883045,,cache-references,14446794641,62.00,1.372,G/sec
1063232335,,cache-misses,14411551629,62.00,3.36,of all cache refs
56540520115,,L1-dcache-loads,14410561044,62.00,2.454,G/sec
13136914289,,L1-dcache-load-misses,14350563379,62.00,23.23,of all L1-dcache accesses
