# started on Mon Apr 27 21:34:07 2026

31292036842,,task-clock,31292036842,100.00,3.057,CPUs utilized
137323575625,,cycles,19611622590,62.00,4.388,GHz
152113578166,,instructions,19578181342,62.00,1.11,insn per cycle
21895637563,,branches,19543967958,62.00,699.719,M/sec
566106152,,branch-misses,19493417522,62.00,2.59,of all branches
34642329185,,cache-references,19555436719,62.00,1.107,G/sec
2719311619,,cache-misses,19575498678,62.00,7.85,of all cache refs
68967078797,,L1-dcache-loads,19569248353,62.00,2.204,G/sec
15330080936,,L1-dcache-load-misses,19532811048,62.00,22.23,of all L1-dcache accesses
