# started on Sun Apr 26 15:23:27 2026

12259786288,,task-clock,12259786288,100.00,0.973,CPUs utilized
57514212570,,cycles,7657488383,62.00,4.691,GHz
96104583535,,instructions,7662396002,62.00,1.67,insn per cycle
12256686135,,branches,7654617241,62.00,999.747,M/sec
64740132,,branch-misses,7658472941,62.00,0.53,of all branches
29632690275,,cache-references,7667011225,62.00,2.417,G/sec
779961851,,cache-misses,7677697955,62.00,2.63,of all cache refs
50903012830,,L1-dcache-loads,7661406432,62.00,4.152,G/sec
12581712377,,L1-dcache-load-misses,7659841261,62.00,24.72,of all L1-dcache accesses
