# started on Mon Apr 27 22:28:19 2026

205466723170,,task-clock,205466723170,100.00,14.722,CPUs utilized
868642420765,,cycles,128439017144,62.00,4.228,GHz
3281401538587,,instructions,128426864651,62.00,3.78,insn per cycle
533989005230,,branches,128422962550,62.00,2.599,G/sec
558238512,,branch-misses,128437207779,62.00,0.10,of all branches
72815351814,,cache-references,128386764235,62.00,354.390,M/sec
4462822807,,cache-misses,128380461746,62.00,6.13,of all cache refs
1478020671978,,L1-dcache-loads,128403651970,62.00,7.193,G/sec
35735621531,,L1-dcache-load-misses,128436685775,62.00,2.42,of all L1-dcache accesses
