# started on Mon Apr 27 20:22:30 2026

21992744492,,task-clock,21992744492,100.00,3.524,CPUs utilized
93542761175,,cycles,13721888374,62.00,4.253,GHz
202635845489,,instructions,13737479002,62.00,2.17,insn per cycle
30731295656,,branches,13737321450,62.00,1.397,G/sec
158171586,,branch-misses,13764179858,62.00,0.51,of all branches
34022790982,,cache-references,13748166378,62.00,1.547,G/sec
2546584692,,cache-misses,13757305265,62.00,7.48,of all cache refs
97956480862,,L1-dcache-loads,13744406463,62.00,4.454,G/sec
16571880703,,L1-dcache-load-misses,13752975670,62.00,16.92,of all L1-dcache accesses
