# started on Mon Apr 27 22:22:03 2026

12118928117,,task-clock,12118928117,100.00,0.972,CPUs utilized
56338554889,,cycles,7580323739,62.00,4.649,GHz
94742273464,,instructions,7585597604,62.00,1.68,insn per cycle
12179855811,,branches,7573837442,62.00,1.005,G/sec
61560130,,branch-misses,7568069029,62.00,0.51,of all branches
29916777221,,cache-references,7564965574,62.00,2.469,G/sec
838563655,,cache-misses,7569009571,62.00,2.80,of all cache refs
52220235569,,L1-dcache-loads,7572874205,62.00,4.309,G/sec
12592778141,,L1-dcache-load-misses,7579963421,62.00,24.11,of all L1-dcache accesses
