# started on Mon Apr 27 20:29:16 2026

29361323348,,task-clock,29361323348,100.00,2.988,CPUs utilized
128484194968,,cycles,18379267274,62.00,4.376,GHz
144642803523,,instructions,18401484712,62.00,1.13,insn per cycle
20561412050,,branches,18326699967,62.00,700.289,M/sec
458075261,,branch-misses,18352405438,62.00,2.23,of all branches
33611312492,,cache-references,18344367527,62.00,1.145,G/sec
1941037422,,cache-misses,18392506109,62.00,5.77,of all cache refs
72467685294,,L1-dcache-loads,18338925988,62.00,2.468,G/sec
14480209803,,L1-dcache-load-misses,18270959725,62.00,19.98,of all L1-dcache accesses
