# started on Mon Apr 27 21:35:34 2026

117937337011,,task-clock,117937337011,100.00,14.844,CPUs utilized
547478410193,,cycles,73729750488,62.00,4.642,GHz
275589942877,,instructions,73711241602,62.00,0.50,insn per cycle
45470024879,,branches,73705508454,62.00,385.544,M/sec
194896269,,branch-misses,73695440830,62.00,0.43,of all branches
35260336243,,cache-references,73698811342,62.00,298.975,M/sec
3764318793,,cache-misses,73697725862,62.00,10.68,of all cache refs
112662178666,,L1-dcache-loads,73717981027,62.00,955.272,M/sec
18319472601,,L1-dcache-load-misses,73730225450,62.00,16.26,of all L1-dcache accesses
