# started on Mon Apr 27 21:30:36 2026

12641213851,,task-clock,12641213851,100.00,0.971,CPUs utilized
59533755380,,cycles,7889794546,62.00,4.709,GHz
98336651566,,instructions,7905607959,62.00,1.65,insn per cycle
12428473969,,branches,7887163300,62.00,983.171,M/sec
70043510,,branch-misses,7901298461,62.00,0.56,of all branches
30311062304,,cache-references,7901358287,62.00,2.398,G/sec
1098292892,,cache-misses,7923787889,62.00,3.62,of all cache refs
48061550932,,L1-dcache-loads,7906282442,62.00,3.802,G/sec
12940045876,,L1-dcache-load-misses,7890776371,62.00,26.92,of all L1-dcache accesses
