# started on Mon Apr 27 20:57:16 2026

14062311427,,task-clock,14062311427,100.00,1.825,CPUs utilized
67146630035,,cycles,8795077812,62.00,4.775,GHz
122165017975,,instructions,8794927870,62.00,1.82,insn per cycle
16863602304,,branches,8785743789,62.00,1.199,G/sec
95964822,,branch-misses,8786329172,62.00,0.57,of all branches
31504355146,,cache-references,8781709104,62.00,2.240,G/sec
1568695469,,cache-misses,8794230188,62.00,4.98,of all cache refs
59800132253,,L1-dcache-loads,8785795605,62.00,4.253,G/sec
14083129564,,L1-dcache-load-misses,8787743595,62.00,23.55,of all L1-dcache accesses
