# started on Mon Apr 27 20:56:33 2026

33854166701,,task-clock,33854166701,100.00,1.752,CPUs utilized
150784533642,,cycles,21190688815,62.00,4.454,GHz
137387785183,,instructions,21156672946,62.00,0.91,insn per cycle
20784000236,,branches,21110441914,62.00,613.927,M/sec
929574110,,branch-misses,21030134078,62.00,4.47,of all branches
33695692332,,cache-references,21212919454,62.00,995.319,M/sec
1622462907,,cache-misses,21174551478,62.00,4.82,of all cache refs
61776234051,,L1-dcache-loads,21209172607,62.00,1.825,G/sec
14010068873,,L1-dcache-load-misses,21186252213,62.00,22.68,of all L1-dcache accesses
