# started on Mon Apr 27 20:26:21 2026

34751659568,,task-clock,34751659568,100.00,6.981,CPUs utilized
155105877603,,cycles,21664407523,62.00,4.463,GHz
239596086538,,instructions,21676299594,62.00,1.54,insn per cycle
36083339146,,branches,21696084838,62.00,1.038,G/sec
190105488,,branch-misses,21751912910,62.00,0.53,of all branches
33447052728,,cache-references,21757650806,62.00,962.459,M/sec
2577019927,,cache-misses,21763502055,62.00,7.70,of all cache refs
113649823818,,L1-dcache-loads,21734850611,62.00,3.270,G/sec
16687236990,,L1-dcache-load-misses,21713589503,62.00,14.68,of all L1-dcache accesses
