# started on Mon Apr 27 21:35:56 2026

35805638396,,task-clock,35805638396,100.00,6.867,CPUs utilized
155455166631,,cycles,22402878348,62.00,4.342,GHz
363476415322,,instructions,22410253709,62.00,2.34,insn per cycle
52018499685,,branches,22405305575,62.00,1.453,G/sec
286924542,,branch-misses,22384181381,62.00,0.55,of all branches
49046576008,,cache-references,22369626076,62.00,1.370,G/sec
6478188745,,cache-misses,22344796917,62.00,13.21,of all cache refs
163056382672,,L1-dcache-loads,22351858637,62.00,4.554,G/sec
24176270170,,L1-dcache-load-misses,22359291337,62.00,14.83,of all L1-dcache accesses
